Sensor ID,Date,battery,temp
1,2024-02-03 18:53:39,2.69,2.06
1,2024-02-03 18:57:50,2.69,2.29
1,2024-02-03 19:02:00,2.69,2.06
1,2024-02-03 19:06:10,2.69,2.29
1,2024-02-03 19:10:21,2.69,2.06
1,2024-02-03 19:14:31,2.69,2.29
1,2024-02-03 19:18:41,2.69,2.29
1,2024-02-03 19:22:51,2.69,2.29
1,2024-02-03 19:27:02,2.69,2.29
1,2024-02-03 19:31:12,2.69,2.29
1,2024-02-03 19:35:22,2.69,2.29
1,2024-02-03 19:39:33,2.68,2.29
1,2024-02-03 19:43:43,2.69,2.29
1,2024-02-03 19:47:53,2.69,2.29
1,2024-02-03 19:52:04,2.69,2.29
1,2024-02-03 19:56:14,2.69,2.29
1,2024-02-03 20:00:24,2.68,2.29
1,2024-02-03 20:04:35,2.69,2.29
1,2024-02-03 20:08:45,2.69,2.29
1,2024-02-03 20:12:55,2.69,2.29
1,2024-02-03 20:17:06,2.69,2.29
1,2024-02-03 20:21:16,2.69,2.29
1,2024-02-03 20:25:26,2.69,2.29
1,2024-02-03 20:29:37,2.69,2.29
1,2024-02-03 20:33:47,2.69,2.29
1,2024-02-03 20:37:57,2.69,2.29
1,2024-02-03 20:42:08,2.69,2.29
1,2024-02-03 20:46:18,2.69,2.29
1,2024-02-03 20:50:28,2.69,2.29
1,2024-02-03 20:54:39,2.69,2.29
1,2024-02-03 20:58:49,2.69,2.29
1,2024-02-03 21:02:59,2.69,2.29
1,2024-02-03 21:07:10,2.69,2.29
1,2024-02-03 21:11:20,2.69,2.29
1,2024-02-03 21:15:30,2.69,2.29
1,2024-02-03 21:19:41,2.69,2.29
1,2024-02-03 21:23:51,2.69,2.29
1,2024-02-03 21:28:01,2.69,2.29
1,2024-02-03 21:32:12,2.69,2.29
1,2024-02-03 21:36:22,2.69,2.29
1,2024-02-03 21:40:32,2.69,2.29
1,2024-02-03 21:44:43,2.69,2.29
1,2024-02-03 21:48:53,2.69,2.29
1,2024-02-03 21:53:03,2.69,2.29
1,2024-02-03 21:57:14,2.69,2.06
1,2024-02-03 22:01:24,2.69,2.06
1,2024-02-03 22:05:34,2.69,2.06
1,2024-02-03 22:09:45,2.69,1.82
1,2024-02-03 22:13:55,2.69,1.82
1,2024-02-03 22:18:05,2.69,1.82
1,2024-02-03 22:22:16,2.69,1.82
1,2024-02-03 22:26:26,2.68,1.82
1,2024-02-03 22:30:36,2.69,1.82
1,2024-02-03 22:34:47,2.69,1.82
1,2024-02-03 22:38:57,2.69,1.82
1,2024-02-03 22:43:07,2.69,1.82
1,2024-02-03 22:47:17,2.69,1.82
1,2024-02-03 22:51:28,2.69,1.82
1,2024-02-03 22:55:38,2.69,2.06
1,2024-02-03 22:59:49,2.69,2.06
1,2024-02-03 23:03:59,2.69,2.06
1,2024-02-03 23:08:09,2.69,2.06
1,2024-02-03 23:12:20,2.68,2.06
1,2024-02-03 23:16:30,2.69,2.06
1,2024-02-03 23:20:40,2.69,2.06
1,2024-02-03 23:24:51,2.69,2.06
1,2024-02-03 23:29:01,2.69,2.06
1,2024-02-03 23:33:11,2.68,2.29
1,2024-02-03 23:37:22,2.69,2.29
1,2024-02-03 23:41:32,2.69,2.29
1,2024-02-03 23:45:42,2.69,2.29
1,2024-02-03 23:49:53,2.69,2.29
1,2024-02-03 23:54:03,2.69,2.29
1,2024-02-03 23:58:13,2.68,2.29
1,2024-02-04 00:02:23,2.67,2.29
1,2024-02-04 00:06:34,2.69,2.29
1,2024-02-04 00:10:44,2.69,2.29
1,2024-02-04 00:14:54,2.69,2.29
1,2024-02-04 00:19:05,2.69,2.29
1,2024-02-04 00:23:15,2.69,2.29
1,2024-02-04 00:27:25,2.68,2.29
1,2024-02-04 00:31:36,2.68,2.29
1,2024-02-04 00:35:46,2.69,2.06
1,2024-02-04 00:39:56,2.69,2.06
1,2024-02-04 00:44:07,2.69,2.06
1,2024-02-04 00:48:17,2.69,1.82
1,2024-02-04 00:52:27,2.69,1.82
1,2024-02-04 00:56:38,2.69,1.82
1,2024-02-04 01:00:48,2.69,1.82
1,2024-02-04 01:04:58,2.69,1.82
1,2024-02-04 01:09:09,2.69,1.82
1,2024-02-04 01:13:19,2.69,2.06
1,2024-02-04 01:17:29,2.68,2.06
1,2024-02-04 01:21:40,2.69,2.06
1,2024-02-04 01:25:50,2.69,2.06
1,2024-02-04 01:30:00,2.69,2.06
1,2024-02-04 01:34:11,2.69,2.06
1,2024-02-04 01:38:21,2.69,2.06
1,2024-02-04 01:42:31,2.69,2.06
1,2024-02-04 01:46:42,2.69,2.29
1,2024-02-04 01:50:52,2.69,2.29
1,2024-02-04 01:55:02,2.69,2.29
1,2024-02-04 01:59:13,2.68,2.29
1,2024-02-04 02:03:23,2.69,2.29
1,2024-02-04 02:07:33,2.69,2.29
1,2024-02-04 02:11:44,2.68,2.29
1,2024-02-04 02:15:54,2.68,2.29
1,2024-02-04 02:20:04,2.68,2.29
1,2024-02-04 02:24:15,2.69,2.29
1,2024-02-04 02:28:25,2.69,2.29
1,2024-02-04 02:32:35,2.69,2.29
1,2024-02-04 02:36:46,2.68,2.29
1,2024-02-04 02:40:56,2.69,2.29
1,2024-02-04 02:45:06,2.67,2.29
1,2024-02-04 02:49:17,2.69,2.29
1,2024-02-04 02:53:27,2.69,2.29
1,2024-02-04 02:57:37,2.68,2.29
1,2024-02-04 03:01:47,2.68,2.29
1,2024-02-04 03:05:58,2.68,2.29
1,2024-02-04 03:10:08,2.69,2.29
1,2024-02-04 03:14:19,2.68,2.29
1,2024-02-04 03:18:29,2.69,2.29
1,2024-02-04 03:22:39,2.68,2.29
1,2024-02-04 03:26:49,2.68,2.29
1,2024-02-04 03:31:00,2.68,2.29
1,2024-02-04 03:35:10,2.69,2.29
1,2024-02-04 03:39:20,2.69,2.29
1,2024-02-04 03:43:31,2.69,2.29
1,2024-02-04 03:47:41,2.68,2.29
1,2024-02-04 03:51:51,2.69,2.06
1,2024-02-04 03:56:02,2.69,2.06
1,2024-02-04 04:00:12,2.68,2.06
1,2024-02-04 04:04:22,2.69,1.82
1,2024-02-04 04:08:33,2.69,1.82
1,2024-02-04 04:12:43,2.69,1.82
1,2024-02-04 04:16:53,2.69,1.82
1,2024-02-04 04:21:04,2.69,1.82
1,2024-02-04 04:25:14,2.69,1.82
1,2024-02-04 04:29:24,2.68,1.82
1,2024-02-04 04:33:35,2.69,2.06
1,2024-02-04 04:37:45,2.68,2.06
1,2024-02-04 04:41:55,2.68,2.06
1,2024-02-04 04:46:06,2.68,2.06
1,2024-02-04 04:50:16,2.68,2.06
1,2024-02-04 04:54:26,2.68,2.06
1,2024-02-04 04:58:37,2.68,2.06
1,2024-02-04 05:02:47,2.69,2.06
1,2024-02-04 05:06:57,2.68,2.06
1,2024-02-04 05:11:08,2.68,2.29
1,2024-02-04 05:15:18,2.69,2.29
1,2024-02-04 05:19:28,2.68,2.29
1,2024-02-04 05:23:39,2.69,2.29
1,2024-02-04 05:27:49,2.68,2.29
1,2024-02-04 05:31:59,2.68,2.29
1,2024-02-04 05:36:10,2.68,2.29
1,2024-02-04 05:40:20,2.68,2.29
1,2024-02-04 05:44:30,2.68,2.29
1,2024-02-04 05:48:41,2.68,2.29
1,2024-02-04 05:52:51,2.68,2.29
1,2024-02-04 05:57:01,2.68,2.29
1,2024-02-04 06:01:12,2.69,2.06
1,2024-02-04 06:05:22,2.69,2.06
1,2024-02-04 06:09:32,2.69,2.06
1,2024-02-04 06:13:43,2.69,1.82
1,2024-02-04 06:17:53,2.69,1.82
1,2024-02-04 06:22:03,2.68,1.82
1,2024-02-04 06:26:14,2.68,1.82
1,2024-02-04 06:30:24,2.69,2.06
1,2024-02-04 06:34:28,2.69,1.82
1,2024-02-04 06:38:45,2.69,2.06
1,2024-02-04 06:46:20,2.69,2.06
1,2024-02-04 06:50:31,2.69,2.06
1,2024-02-04 06:54:41,2.68,2.06
1,2024-02-04 06:58:51,2.68,2.29
1,2024-02-04 07:03:02,2.68,2.06
1,2024-02-04 07:07:12,2.68,2.29
1,2024-02-04 07:11:22,2.68,2.29
1,2024-02-04 07:15:33,2.69,2.29
1,2024-02-04 07:19:43,2.69,2.29
1,2024-02-04 07:23:53,2.68,2.29
1,2024-02-04 07:28:04,2.68,2.29
1,2024-02-04 07:32:14,2.69,2.06
1,2024-02-04 07:36:24,2.68,2.29
1,2024-02-04 07:40:35,2.68,2.29
1,2024-02-04 07:44:45,2.68,2.29
1,2024-02-04 07:48:55,2.69,2.29
1,2024-02-04 07:53:06,2.69,2.29
1,2024-02-04 07:57:16,2.68,2.29
1,2024-02-04 08:01:26,2.69,2.29
1,2024-02-04 08:05:37,2.68,2.06
1,2024-02-04 08:09:47,2.69,2.06
1,2024-02-04 08:13:57,2.68,2.06
1,2024-02-04 08:18:08,2.68,2.06
1,2024-02-04 08:22:18,2.68,2.06
1,2024-02-04 08:26:28,2.68,2.06
1,2024-02-04 08:30:39,2.69,2.06
1,2024-02-04 08:34:49,2.68,2.06
1,2024-02-04 08:38:59,2.67,2.06
1,2024-02-04 08:43:09,2.68,2.06
1,2024-02-04 08:47:20,2.68,2.06
1,2024-02-04 08:51:30,2.68,2.29
1,2024-02-04 08:55:40,2.68,2.29
1,2024-02-04 08:59:51,2.68,2.06
1,2024-02-04 09:04:01,2.68,2.29
1,2024-02-04 09:08:11,2.69,2.29
1,2024-02-04 09:12:22,2.68,2.29
1,2024-02-04 09:16:32,2.68,2.29
1,2024-02-04 09:20:42,2.68,2.29
1,2024-02-04 09:24:53,2.68,2.29
1,2024-02-04 09:29:03,2.68,2.29
1,2024-02-04 09:33:13,2.68,2.29
1,2024-02-04 09:37:24,2.68,2.29
1,2024-02-04 09:41:34,2.69,2.29
1,2024-02-04 09:45:44,2.67,2.29
1,2024-02-04 09:49:55,2.69,2.29
1,2024-02-04 09:54:05,2.68,2.06
1,2024-02-04 09:58:15,2.68,2.06
1,2024-02-04 10:02:26,2.68,1.82
1,2024-02-04 10:06:36,2.68,1.82
1,2024-02-04 10:10:46,2.68,1.82
1,2024-02-04 10:14:57,2.68,1.82
1,2024-02-04 10:19:07,2.68,1.82
1,2024-02-04 10:23:17,2.68,1.82
1,2024-02-04 10:27:28,2.68,1.82
1,2024-02-04 10:31:38,2.68,1.82
1,2024-02-04 10:35:48,2.68,2.06
1,2024-02-04 10:39:59,2.68,1.82
1,2024-02-04 10:44:09,2.68,2.06
1,2024-02-04 10:48:19,2.68,2.06
1,2024-02-04 10:52:30,2.69,2.06
1,2024-02-04 10:56:40,2.68,2.06
1,2024-02-04 11:00:50,2.68,2.06
1,2024-02-04 11:05:01,2.68,2.06
1,2024-02-04 11:09:11,2.68,2.06
1,2024-02-04 11:13:21,2.68,2.29
1,2024-02-04 11:17:32,2.68,2.29
1,2024-02-04 11:21:42,2.68,2.29
1,2024-02-04 11:25:52,2.68,2.29
1,2024-02-04 11:30:03,2.68,2.29
1,2024-02-04 11:34:13,2.69,2.29
1,2024-02-04 11:38:23,2.68,2.29
1,2024-02-04 11:42:33,2.68,2.29
1,2024-02-04 11:46:44,2.68,2.29
1,2024-02-04 11:50:54,2.68,2.29
1,2024-02-04 11:55:04,2.68,2.29
1,2024-02-04 11:59:15,2.69,2.29
1,2024-02-04 12:03:25,2.68,2.06
1,2024-02-04 12:07:35,2.68,2.06
1,2024-02-04 12:11:46,2.68,2.06
1,2024-02-04 12:15:56,2.68,1.82
1,2024-02-04 12:20:07,2.68,1.82
1,2024-02-04 12:24:17,2.68,1.82
1,2024-02-04 12:28:27,2.68,1.82
1,2024-02-04 12:32:38,2.68,1.82
1,2024-02-04 12:36:48,2.68,1.82
1,2024-02-04 12:40:58,2.68,1.82
1,2024-02-04 12:45:08,2.68,1.82
1,2024-02-04 12:49:19,2.68,1.82
1,2024-02-04 12:53:29,2.68,1.82
1,2024-02-04 12:57:39,2.68,1.82
1,2024-02-04 13:01:50,2.68,2.06
1,2024-02-04 13:06:00,2.68,2.06
1,2024-02-04 13:10:10,2.68,2.06
1,2024-02-04 13:14:21,2.68,2.06
1,2024-02-04 13:18:31,2.68,2.06
1,2024-02-04 13:22:41,2.68,2.06
1,2024-02-04 13:26:52,2.68,2.06
1,2024-02-04 13:31:02,2.68,2.06
1,2024-02-04 13:35:12,2.68,2.06
1,2024-02-04 13:39:23,2.68,2.06
1,2024-02-04 13:43:33,2.68,2.06
1,2024-02-04 13:47:43,2.68,2.06
1,2024-02-04 13:51:54,2.68,2.06
1,2024-02-04 13:56:04,2.68,2.06
1,2024-02-04 14:00:14,2.68,2.29
1,2024-02-04 14:04:18,2.68,2.29
1,2024-02-04 14:08:35,2.68,2.29
1,2024-02-04 14:16:11,2.68,2.29
1,2024-02-04 14:20:21,2.68,2.29
1,2024-02-04 14:24:31,2.68,2.29
1,2024-02-04 14:28:42,2.68,2.29
1,2024-02-04 14:32:52,2.68,2.29
1,2024-02-04 14:37:02,2.68,2.29
1,2024-02-04 14:41:13,2.68,2.29
1,2024-02-04 14:45:23,2.68,2.29
1,2024-02-04 14:49:33,2.68,2.29
1,2024-02-04 14:53:44,2.68,2.29
1,2024-02-04 14:57:54,2.68,2.29
1,2024-02-04 15:02:04,2.68,2.29
1,2024-02-04 15:06:15,2.68,2.29
1,2024-02-04 15:10:25,2.68,2.29
1,2024-02-04 15:14:35,2.68,2.29
1,2024-02-04 15:18:46,2.68,2.29
1,2024-02-04 15:22:56,2.68,2.29
1,2024-02-04 15:27:06,2.68,2.29
1,2024-02-04 15:31:17,2.68,2.29
1,2024-02-04 15:35:27,2.68,2.29
1,2024-02-04 15:39:37,2.68,2.29
1,2024-02-04 15:43:48,2.68,2.29
1,2024-02-04 15:47:58,2.68,2.29
1,2024-02-04 15:52:08,2.68,2.29
1,2024-02-04 15:56:19,2.68,2.06
1,2024-02-04 16:00:29,2.68,2.06
1,2024-02-04 16:04:39,2.68,2.06
1,2024-02-04 16:08:50,2.68,1.82
1,2024-02-04 16:13:00,2.68,1.82
1,2024-02-04 16:17:10,2.68,1.82
1,2024-02-04 16:21:21,2.68,1.82
1,2024-02-04 16:25:31,2.68,1.82
1,2024-02-04 16:29:41,2.68,1.82
1,2024-02-04 16:33:52,2.68,1.82
1,2024-02-04 16:38:02,2.68,1.82
1,2024-02-04 16:42:12,2.68,1.82
1,2024-02-04 16:46:23,2.68,1.82
1,2024-02-04 16:50:33,2.68,1.82
1,2024-02-04 16:54:43,2.68,2.06
1,2024-02-04 16:58:46,2.68,2.06
1,2024-02-04 17:03:04,2.68,2.06
1,2024-02-04 17:10:40,2.68,2.06
1,2024-02-04 17:14:50,2.68,2.06
1,2024-02-04 17:19:00,2.68,2.06
1,2024-02-04 17:23:11,2.68,2.06
1,2024-02-04 17:27:21,2.68,2.29
1,2024-02-04 17:31:31,2.68,2.29
1,2024-02-04 17:35:42,2.68,2.06
1,2024-02-04 17:39:52,2.68,2.29
1,2024-02-04 17:44:02,2.68,2.29
1,2024-02-04 17:48:13,2.68,2.29
1,2024-02-04 17:52:23,2.68,2.29
1,2024-02-04 17:56:33,2.68,2.29
1,2024-02-04 18:00:44,2.68,2.29
1,2024-02-04 18:04:54,2.68,2.29
1,2024-02-04 18:09:04,2.68,2.29
1,2024-02-04 18:13:15,2.68,2.29
1,2024-02-04 18:17:25,2.68,2.29
1,2024-02-04 18:21:35,2.68,2.29
1,2024-02-04 18:25:46,2.68,2.29
1,2024-02-04 18:29:56,2.68,2.29
1,2024-02-04 18:34:06,2.68,2.29
1,2024-02-04 18:38:17,2.68,2.29
1,2024-02-04 18:42:27,2.68,2.29
1,2024-02-04 18:46:37,2.68,2.29
1,2024-02-04 18:50:48,2.68,2.29
1,2024-02-04 18:54:58,2.68,2.29
1,2024-02-04 18:59:08,2.68,2.29
1,2024-02-04 19:03:18,2.68,2.29
1,2024-02-04 19:07:29,2.68,2.29
1,2024-02-04 19:11:39,2.68,2.29
1,2024-02-04 19:15:50,2.68,2.29
1,2024-02-04 19:20:00,2.68,2.29
1,2024-02-04 19:24:10,2.68,2.29
1,2024-02-04 19:28:20,2.68,2.06
1,2024-02-04 19:32:31,2.68,2.06
1,2024-02-04 19:36:41,2.68,2.06
1,2024-02-04 19:40:51,2.68,1.82
1,2024-02-04 19:45:02,2.68,1.82
1,2024-02-04 19:49:12,2.68,1.82
1,2024-02-04 19:53:22,2.68,1.82
1,2024-02-04 19:57:33,2.68,1.82
1,2024-02-04 20:01:43,2.68,1.82
1,2024-02-04 20:05:53,2.68,1.82
1,2024-02-04 20:10:04,2.68,2.06
1,2024-02-04 20:14:14,2.68,2.06
1,2024-02-04 20:18:25,2.68,2.06
1,2024-02-04 20:22:27,2.68,2.06
1,2024-02-04 20:26:45,2.68,2.06
1,2024-02-04 20:34:21,2.68,2.06
1,2024-02-04 20:38:31,2.68,2.06
1,2024-02-04 20:42:41,2.68,2.29
1,2024-02-04 20:46:52,2.68,2.29
1,2024-02-04 20:51:02,2.68,2.29
1,2024-02-04 20:55:13,2.68,2.29
1,2024-02-04 20:59:23,2.68,2.29
1,2024-02-04 21:03:33,2.68,2.29
1,2024-02-04 21:07:43,2.68,2.29
1,2024-02-04 21:11:54,2.68,2.29
1,2024-02-04 21:16:04,2.68,2.29
1,2024-02-04 21:20:14,2.68,2.29
1,2024-02-04 21:24:25,2.68,2.29
1,2024-02-04 21:28:35,2.68,2.29
1,2024-02-04 21:32:45,2.68,2.29
1,2024-02-04 21:36:56,2.68,2.29
1,2024-02-04 21:41:06,2.68,2.29
1,2024-02-04 21:45:16,2.68,2.29
1,2024-02-04 21:49:27,2.68,2.29
1,2024-02-04 21:53:37,2.68,2.29
1,2024-02-04 21:57:47,2.68,2.29
1,2024-02-04 22:01:58,2.68,2.29
1,2024-02-04 22:06:08,2.68,2.29
1,2024-02-04 22:10:18,2.68,2.29
1,2024-02-04 22:14:29,2.68,2.06
1,2024-02-04 22:18:39,2.68,2.06
1,2024-02-04 22:22:49,2.68,2.06
1,2024-02-04 22:27:00,2.68,1.82
1,2024-02-04 22:31:10,2.68,1.82
1,2024-02-04 22:35:20,2.68,1.82
1,2024-02-04 22:39:31,2.67,1.82
1,2024-02-04 22:43:41,2.68,1.82
1,2024-02-04 22:47:51,2.68,1.82
1,2024-02-04 22:52:02,2.68,1.82
1,2024-02-04 22:56:12,2.68,2.06
1,2024-02-04 23:00:22,2.68,2.06
1,2024-02-04 23:04:33,2.68,2.06
1,2024-02-04 23:08:43,2.68,2.06
1,2024-02-04 23:12:53,2.68,2.06
1,2024-02-04 23:17:04,2.68,2.06
1,2024-02-04 23:21:14,2.68,2.06
1,2024-02-04 23:25:24,2.68,2.06
1,2024-02-04 23:29:35,2.68,2.29
1,2024-02-04 23:33:45,2.68,2.06
1,2024-02-04 23:37:55,2.68,2.29
1,2024-02-04 23:42:06,2.68,2.29
1,2024-02-04 23:46:16,2.68,2.29
1,2024-02-04 23:50:26,2.68,2.06
1,2024-02-04 23:54:37,2.68,2.29
1,2024-02-04 23:58:47,2.68,2.29
1,2024-02-05 00:02:57,2.68,2.29
1,2024-02-05 00:07:08,2.68,2.29
1,2024-02-05 00:11:18,2.68,2.29
1,2024-02-05 00:15:28,2.68,2.29
1,2024-02-05 00:19:39,2.68,2.29
1,2024-02-05 00:23:49,2.68,2.29
1,2024-02-05 00:27:59,2.68,2.29
1,2024-02-05 00:32:09,2.68,2.29
1,2024-02-05 00:36:20,2.68,2.29
1,2024-02-05 00:40:30,2.68,2.29
1,2024-02-05 00:44:40,2.68,2.29
1,2024-02-05 00:48:51,2.68,2.29
1,2024-02-05 00:53:01,2.68,2.29
1,2024-02-05 00:57:11,2.68,2.29
1,2024-02-05 01:01:22,2.68,2.06
1,2024-02-05 01:05:32,2.68,2.06
1,2024-02-05 01:09:42,2.68,1.82
1,2024-02-05 01:13:53,2.68,1.82
1,2024-02-05 01:18:03,2.68,1.82
1,2024-02-05 01:22:13,2.68,2.06
1,2024-02-05 01:26:24,2.68,2.06
1,2024-02-05 01:30:34,2.68,2.06
1,2024-02-05 01:34:44,2.68,2.06
1,2024-02-05 01:38:55,2.68,2.06
1,2024-02-05 01:43:05,2.68,2.06
1,2024-02-05 01:47:15,2.68,2.06
1,2024-02-05 01:51:26,2.66,2.06
1,2024-02-05 01:55:36,2.68,2.06
1,2024-02-05 01:59:46,2.68,2.06
1,2024-02-05 02:03:57,2.68,2.29
1,2024-02-05 02:08:07,2.68,2.29
1,2024-02-05 02:12:17,2.68,2.29
1,2024-02-05 02:16:28,2.68,2.29
1,2024-02-05 02:20:38,2.68,2.29
1,2024-02-05 02:24:48,2.68,2.29
1,2024-02-05 02:28:59,2.68,2.29
1,2024-02-05 02:33:09,2.68,2.29
1,2024-02-05 02:37:19,2.68,2.29
1,2024-02-05 02:41:30,2.68,2.29
1,2024-02-05 02:45:40,2.68,2.29
1,2024-02-05 02:49:50,2.66,2.29
1,2024-02-05 02:54:01,2.68,2.29
1,2024-02-05 02:58:11,2.68,2.29
1,2024-02-05 03:02:21,2.68,2.29
1,2024-02-05 03:06:32,2.68,2.29
1,2024-02-05 03:10:42,2.68,2.29
1,2024-02-05 03:14:52,2.68,2.29
1,2024-02-05 03:19:03,2.68,2.29
1,2024-02-05 03:23:13,2.68,2.29
1,2024-02-05 03:27:23,2.68,2.29
1,2024-02-05 03:31:34,2.68,2.29
1,2024-02-05 03:35:44,2.68,2.29
1,2024-02-05 03:39:54,2.68,2.29
1,2024-02-05 03:44:05,2.68,2.29
1,2024-02-05 03:48:15,2.67,2.29
1,2024-02-05 03:52:25,2.68,2.29
1,2024-02-05 03:56:36,2.68,2.06
1,2024-02-05 04:00:46,2.68,2.06
1,2024-02-05 04:04:56,2.68,1.82
1,2024-02-05 04:09:06,2.68,1.82
1,2024-02-05 04:13:17,2.68,1.82
1,2024-02-05 04:17:27,2.68,1.82
1,2024-02-05 04:21:38,2.68,2.06
1,2024-02-05 04:25:48,2.68,2.06
1,2024-02-05 04:29:58,2.68,2.06
1,2024-02-05 04:34:08,2.68,2.06
1,2024-02-05 04:38:19,2.68,2.06
1,2024-02-05 04:42:29,2.68,2.06
1,2024-02-05 04:46:40,2.68,2.06
1,2024-02-05 04:50:50,2.68,2.06
1,2024-02-05 04:55:00,2.68,2.06
1,2024-02-05 04:59:10,2.68,2.29
1,2024-02-05 05:03:21,2.68,2.29
1,2024-02-05 05:07:31,2.68,2.29
1,2024-02-05 05:11:33,2.68,2.29
1,2024-02-05 05:15:52,2.68,2.29
1,2024-02-05 05:23:28,2.68,2.29
1,2024-02-05 05:27:38,2.68,2.29
1,2024-02-05 05:31:48,2.68,2.29
1,2024-02-05 05:35:59,2.68,2.29
1,2024-02-05 05:40:09,2.68,2.29
1,2024-02-05 05:44:19,2.68,2.06
1,2024-02-05 05:48:30,2.68,2.06
1,2024-02-05 05:52:40,2.68,2.06
1,2024-02-05 05:56:50,2.68,1.82
1,2024-02-05 06:01:01,2.68,1.82
1,2024-02-05 06:05:11,2.68,1.82
1,2024-02-05 06:09:21,2.68,1.82
1,2024-02-05 06:13:31,2.68,1.82
1,2024-02-05 06:17:42,2.68,1.82
1,2024-02-05 06:21:52,2.68,1.82
1,2024-02-05 06:26:03,2.68,1.82
1,2024-02-05 06:30:13,2.68,1.82
1,2024-02-05 06:34:23,2.68,1.82
1,2024-02-05 06:38:25,2.68,2.06
1,2024-02-05 06:42:44,2.68,2.06
1,2024-02-05 06:50:20,2.68,2.06
1,2024-02-05 06:54:30,2.68,2.06
1,2024-02-05 06:58:40,2.68,2.06
1,2024-02-05 07:02:51,2.68,2.06
1,2024-02-05 07:07:01,2.68,2.06
1,2024-02-05 07:11:11,2.68,2.06
1,2024-02-05 07:15:22,2.68,2.06
1,2024-02-05 07:19:32,2.68,2.29
1,2024-02-05 07:23:42,2.68,2.29
1,2024-02-05 07:27:53,2.68,2.06
1,2024-02-05 07:31:55,2.68,2.29
1,2024-02-05 07:36:13,2.68,2.29
1,2024-02-05 07:43:49,2.68,2.29
1,2024-02-05 07:47:59,2.68,2.29
1,2024-02-05 07:52:10,2.68,2.29
1,2024-02-05 07:56:20,2.68,2.29
1,2024-02-05 08:00:30,2.68,2.29
1,2024-02-05 08:04:41,2.68,2.29
1,2024-02-05 08:08:51,2.68,2.29
1,2024-02-05 08:13:01,2.68,2.29
1,2024-02-05 08:17:12,2.68,2.29
1,2024-02-05 08:21:22,2.68,2.29
1,2024-02-05 08:25:32,2.68,2.29
1,2024-02-05 08:29:43,2.68,2.29
1,2024-02-05 08:33:53,2.68,2.29
1,2024-02-05 08:38:03,2.68,2.29
1,2024-02-05 08:42:14,2.68,2.29
1,2024-02-05 08:46:24,2.68,2.29
1,2024-02-05 08:50:34,2.68,2.29
1,2024-02-05 08:54:45,2.68,2.29
1,2024-02-05 08:58:55,2.68,2.29
1,2024-02-05 09:03:05,2.68,2.29
1,2024-02-05 09:07:16,2.68,2.29
1,2024-02-05 09:11:26,2.68,2.29
1,2024-02-05 09:15:36,2.68,2.29
1,2024-02-05 09:19:47,2.68,2.29
1,2024-02-05 09:23:57,2.68,2.29
1,2024-02-05 09:28:07,2.68,2.29
1,2024-02-05 09:32:17,2.68,2.29
1,2024-02-05 09:36:28,2.68,2.29
1,2024-02-05 09:40:38,2.68,2.29
1,2024-02-05 09:44:48,2.68,2.29
1,2024-02-05 09:48:59,2.68,2.29
1,2024-02-05 09:53:09,2.68,2.06
1,2024-02-05 09:57:19,2.68,2.06
1,2024-02-05 10:01:30,2.68,2.06
1,2024-02-05 10:05:40,2.68,2.06
1,2024-02-05 10:09:50,2.68,1.82
1,2024-02-05 10:14:01,2.68,1.82
1,2024-02-05 10:18:11,2.68,1.82
1,2024-02-05 10:22:21,2.68,1.82
1,2024-02-05 10:26:32,2.68,1.82
1,2024-02-05 10:30:42,2.68,1.82
1,2024-02-05 10:34:52,2.68,2.06
1,2024-02-05 10:39:03,2.68,2.06
1,2024-02-05 10:43:13,2.68,2.06
1,2024-02-05 10:47:23,2.68,2.06
1,2024-02-05 10:51:34,2.68,2.06
1,2024-02-05 10:55:44,2.68,2.06
1,2024-02-05 10:59:54,2.68,2.06
1,2024-02-05 11:04:05,2.68,2.29
1,2024-02-05 11:08:15,2.68,2.29
1,2024-02-05 11:12:25,2.68,2.29
1,2024-02-05 11:16:36,2.68,2.29
1,2024-02-05 11:20:46,2.68,2.29
1,2024-02-05 11:24:56,2.68,2.29
1,2024-02-05 11:29:07,2.68,2.29
1,2024-02-05 11:33:17,2.68,2.29
1,2024-02-05 11:37:27,2.68,2.29
1,2024-02-05 11:41:38,2.68,2.29
1,2024-02-05 11:45:48,2.68,2.29
1,2024-02-05 11:49:58,2.68,2.29
1,2024-02-05 11:54:09,2.68,2.29
1,2024-02-05 11:58:19,2.68,2.29
1,2024-02-05 12:02:29,2.68,2.06
1,2024-02-05 12:06:40,2.68,2.06
1,2024-02-05 12:10:50,2.68,2.06
1,2024-02-05 12:15:00,2.68,1.82
1,2024-02-05 12:19:11,2.68,1.82
1,2024-02-05 12:23:21,2.68,1.82
1,2024-02-05 12:27:31,2.68,1.82
1,2024-02-05 12:31:42,2.68,2.06
1,2024-02-05 12:35:52,2.68,1.82
1,2024-02-05 12:40:02,2.68,2.06
1,2024-02-05 12:44:12,2.68,2.06
1,2024-02-05 12:48:23,2.68,1.82
1,2024-02-05 12:52:33,2.67,2.06
1,2024-02-05 12:56:43,2.68,2.06
1,2024-02-05 13:00:54,2.68,2.06
1,2024-02-05 13:05:04,2.68,2.06
1,2024-02-05 13:09:15,2.68,2.06
1,2024-02-05 13:13:25,2.68,2.06
1,2024-02-05 13:17:35,2.68,2.06
1,2024-02-05 13:21:45,2.68,2.29
1,2024-02-05 13:25:56,2.68,2.29
1,2024-02-05 13:30:06,2.68,2.29
